CLIENTNUM,概率,高精确
711659958,0.5002633889376646,True
798988983,0.5002633889376646,True
710760258,0.5002633889376646,True
799700208,0.5002633889376646,True
772401933,0.5002633889376646,True
787460883,0.5002633889376646,True
770937183,0.5002633889376646,True
715468083,0.5002633889376646,True
807161508,0.5002633889376646,True
772268058,0.5002633889376646,True
710166783,0.5002633889376646,True
804820233,0.5002633889376646,True
708758658,0.5002633889376646,True
714011358,0.5002633889376646,True
712401033,0.5002633889376646,True
771212508,0.5002633889376646,True
821150958,0.5002633889376646,True
792272658,0.5002633889376646,True
809818008,0.5002633889376646,True
803231058,0.5002633889376646,True
715698633,0.5002633889376646,True
720450108,0.5002633889376646,True
719076858,0.5002633889376646,True
720016308,0.5002633889376646,True
712443558,0.5002633889376646,True
711835758,0.5002633889376646,True
709284333,0.5002633889376646,True
788122533,0.5002633889376646,True
709206333,0.5002633889376646,True
713039808,0.5002633889376646,True
801700233,0.5002633889376646,True
716815308,0.5002633889376646,True
821149008,0.5002633889376646,True
720580383,0.5002633889376646,True
780202908,0.5002633889376646,True
787504158,0.5002633889376646,True
716183283,0.5002633889376646,True
824168808,0.5002633889376646,True
712936908,0.5002633889376646,True
719855958,0.5002633889376646,True
710112933,0.5002633889376646,True
768364233,0.5002633889376646,True
771725808,0.5002633889376646,True
780686358,0.5002633889376646,True
712762758,0.5002633889376646,True
714392808,0.5002633889376646,True
713089458,0.5002633889376646,True
826780683,0.5002633889376646,True
780251658,0.5002633889376646,True
772273983,0.5002633889376646,True
737944908,0.5002633889376646,True
720688158,0.5002633889376646,True
719902908,0.5002633889376646,True
771682533,0.5002633889376646,True
708193008,0.5002633889376646,True
772449858,0.5002633889376646,True
715992558,0.5002633889376646,True
708502908,0.5002633889376646,True
720132258,0.5002633889376646,True
708704433,0.5002633889376646,True
720906033,0.5002633889376646,True
719961183,0.5002633889376646,True
718838808,0.5002633889376646,True
710268858,0.5002633889376646,True
788360283,0.5002633889376646,True
717914808,0.5002633889376646,True
802884933,0.5002633889376646,True
714436383,0.5002633889376646,True
718785483,0.5002633889376646,True
708816408,0.5002633889376646,True
715363908,0.5002633889376646,True
709163358,0.5002633889376646,True
827643858,0.5002633889376646,True
711251133,0.5002633889376646,True
716896833,0.5002633889376646,True
789193383,0.5002633889376646,True
712801758,0.5002633889376646,True
719836083,0.5002633889376646,True
718291233,0.5002633889376646,True
718682883,0.5002633889376646,True
771503958,0.5002633889376646,True
771960708,0.5002633889376646,True
717427983,0.5002633889376646,True
712737108,0.5002633889376646,True
771599283,0.5002633889376646,True
717237708,0.5002633889376646,True
710703708,0.5002633889376646,True
712513458,0.5002633889376646,True
709690158,0.5002633889376646,True
709959858,0.5002633889376646,True
720683958,0.5002633889376646,True
780704358,0.5002633889376646,True
717843783,0.5002633889376646,True
718318383,0.5002633889376646,True
708849858,0.5002633889376646,True
712652283,0.5002633889376646,True
793461933,0.5002633889376646,True
720084183,0.5002633889376646,True
767114958,0.5002633889376646,True
709216533,0.5002633889376646,True
720897783,0.5002633889376646,True
773503308,0.5002633889376646,True
719963433,0.5002633889376646,True
708139833,0.5002633889376646,True
710664558,0.5002633889376646,True
713687508,0.5002633889376646,True
816312633,0.5002633889376646,True
712019883,0.5002633889376646,True
718216008,0.5002633889376646,True
718345233,0.5002633889376646,True
771228183,0.5002633889376646,True
789430083,0.5002633889376646,True
779524833,0.5002633889376646,True
823621083,0.5002633889376646,True
715563558,0.5002633889376646,True
715424283,0.5002633889376646,True
807209808,0.5002633889376646,True
716578158,0.5002633889376646,True
708911508,0.5002633889376646,True
717332733,0.5002633889376646,True
710681808,0.5002633889376646,True
708740808,0.5002633889376646,True
711728208,0.5002633889376646,True
720562008,0.5002633889376646,True
709012083,0.5002633889376646,True
771073908,0.5002633889376646,True
718174908,0.5002633889376646,True
709550958,0.5002633889376646,True
720411183,0.5002633889376646,True
720776508,0.5002633889376646,True
755615208,0.5002633889376646,True
708147108,0.5002633889376646,True
827476983,0.5002633889376646,True
716682258,0.5002633889376646,True
708563433,0.5002633889376646,True
772277508,0.5002633889376646,True
712515558,0.5002633889376646,True
719342808,0.5002633889376646,True
788957358,0.5002633889376646,True
778386033,0.5002633889376646,True
820060758,0.5002633889376646,True
713271708,0.5002633889376646,True
720555483,0.5002633889376646,True
709405758,0.5002633889376646,True
769463433,0.5002633889376646,True
786087633,0.5002633889376646,True
738627708,0.5002633889376646,True
719527833,0.5002633889376646,True
715921758,0.5002633889376646,True
717280158,0.5002633889376646,True
714179658,0.5002633889376646,True
806637558,0.5002633889376646,True
714828708,0.5002633889376646,True
711989358,0.5002633889376646,True
720188508,0.5002633889376646,True
719528958,0.5002633889376646,True
713110908,0.5002633889376646,True
721179708,0.5002633889376646,True
716363658,0.5002633889376646,True
711443808,0.5002633889376646,True
778952058,0.5002633889376646,True
713642133,0.5002633889376646,True
778908783,0.5002633889376646,True
778170633,0.5002633889376646,True
714670533,0.5002633889376646,True
771833433,0.5002633889376646,True
772758783,0.5002633889376646,True
788959758,0.5002633889376646,True
716878533,0.5002633889376646,True
713267133,0.5002633889376646,True
716263533,0.5002633889376646,True
719026383,0.5002633889376646,True
821755233,0.5002633889376646,True
709683633,0.5002633889376646,True
714318033,0.5002633889376646,True
828291858,0.5002633889376646,True
779647608,0.5002633889376646,True
787605558,0.5002633889376646,True
771534408,0.5002633889376646,True
716219808,0.5002633889376646,True
715690908,0.5002633889376646,True
789125733,0.5002633889376646,True
717271983,0.5002633889376646,True
709695333,0.5002633889376646,True
712233183,0.5002633889376646,True
716645883,0.5002633889376646,True
711762408,0.5002633889376646,True
818305008,0.5002633889376646,True
788159433,0.5002633889376646,True
709104333,0.5002633889376646,True
708112008,0.5002633889376646,True
714731208,0.5002633889376646,True
710006958,0.5002633889376646,True
815062383,0.5002633889376646,True
778447908,0.5002633889376646,True
720725058,0.5002633889376646,True
803415183,0.5002633889376646,True
708582858,0.5002633889376646,True
779833908,0.5002633889376646,True
818687958,0.5002633889376646,True
708714108,0.5002633889376646,True
754872333,0.5002633889376646,True
718637208,0.5002633889376646,True
816772908,0.5002633889376646,True
711935283,0.5002633889376646,True
716950758,0.5002633889376646,True
716497908,0.5002633889376646,True
809358708,0.5002633889376646,True
716037708,0.5002633889376646,True
717804783,0.5002633889376646,True
715338783,0.5002633889376646,True
779645658,0.5002633889376646,True
787565433,0.5002633889376646,True
717287883,0.5002633889376646,True
715746633,0.5002633889376646,True
720635883,0.5002633889376646,True
710077008,0.5002633889376646,True
804437658,0.5002633889376646,True
780000258,0.5002633889376646,True
825785508,0.5002633889376646,True
720252858,0.5002633889376646,True
710017758,0.5002633889376646,True
711750183,0.5002633889376646,True
718364283,0.5002633889376646,True
711638658,0.5002633889376646,True
711046383,0.5002633889376646,True
720877083,0.5002633889376646,True
715662258,0.5002633889376646,True
715570533,0.5002633889376646,True
758202858,0.5002633889376646,True
712872183,0.5002633889376646,True
710014683,0.5002633889376646,True
716934333,0.5002633889376646,True
778523733,0.5002633889376646,True
716353083,0.5002633889376646,True
753642933,0.5002633889376646,True
708151008,0.5002633889376646,True
789646158,0.5002633889376646,True
712423233,0.5002633889376646,True
719806233,0.5002633889376646,True
786509358,0.5002633889376646,True
711502908,0.5002633889376646,True
748617858,0.5002633889376646,True
721532583,0.5002633889376646,True
789244308,0.5002633889376646,True
709330383,0.5002633889376646,True
719136183,0.5002633889376646,True
716939358,0.5002633889376646,True
778155558,0.5002633889376646,True
713461533,0.5002633889376646,True
803776533,0.5002633889376646,True
714857508,0.5002633889376646,True
720348933,0.5002633889376646,True
721158108,0.5002633889376646,True
789043008,0.5002633889376646,True
713362158,0.5002633889376646,True
712623258,0.5002633889376646,True
708494583,0.5002633889376646,True
718394658,0.5002633889376646,True
719398158,0.5002633889376646,True
711885258,0.5002633889376646,True
789161358,0.5002633889376646,True
787581858,0.5002633889376646,True
779198133,0.5002633889376646,True
708314808,0.5002633889376646,True
720508233,0.5002633889376646,True
717134058,0.5002633889376646,True
783366483,0.5002633889376646,True
715412583,0.5002633889376646,True
719562108,0.5002633889376646,True
754457883,0.5002633889376646,True
742552683,0.5002633889376646,True
711455133,0.5002633889376646,True
716387733,0.5002633889376646,True
772571508,0.5002633889376646,True
718815108,0.5002633889376646,True
719266158,0.5002633889376646,True
720708183,0.5002633889376646,True
767523933,0.5002633889376646,True
797466033,0.5002633889376646,True
771886233,0.5002633889376646,True
712612233,0.5002633889376646,True
716516208,0.5002633889376646,True
709950858,0.5002633889376646,True
779882508,0.5002633889376646,True
717472833,0.5002633889376646,True
712665633,0.5002633889376646,True
709562358,0.5002633889376646,True
715391433,0.5002633889376646,True
708722583,0.5002633889376646,True
720452508,0.5002633889376646,True
714566958,0.5002633889376646,True
816084333,0.5002633889376646,True
806179683,0.5002633889376646,True
806244183,0.5002633889376646,True
787999533,0.5002633889376646,True
718358808,0.5002633889376646,True
718474683,0.5002633889376646,True
716908158,0.5002633889376646,True
713984208,0.5002633889376646,True
713013483,0.5002633889376646,True
754599558,0.5002633889376646,True
788739633,0.5002633889376646,True
712411908,0.5002633889376646,True
717538683,0.5002633889376646,True
709447908,0.5002633889376646,True
816834933,0.5002633889376646,True
718963158,0.5002633889376646,True
714358008,0.5002633889376646,True
720758808,0.5002633889376646,True
708255633,0.5002633889376646,True
716101308,0.5002633889376646,True
715986258,0.5002633889376646,True
715858008,0.5002633889376646,True
806226933,0.5002633889376646,True
708361833,0.5002633889376646,True
778422933,0.5002633889376646,True
708957183,0.5002633889376646,True
718000383,0.5002633889376646,True
714466458,0.5002633889376646,True
719608308,0.5002633889376646,True
792995808,0.5002633889376646,True
716211258,0.5002633889376646,True
779289033,0.5002633889376646,True
719356008,0.5002633889376646,True
718503108,0.5002633889376646,True
779661033,0.5002633889376646,True
813053733,0.5002633889376646,True
718354683,0.5002633889376646,True
720529308,0.5002633889376646,True
787578183,0.5002633889376646,True
737952333,0.5002633889376646,True
779498058,0.5002633889376646,True
799707858,0.5002633889376646,True
719543208,0.5002633889376646,True
797743233,0.5002633889376646,True
710658483,0.5002633889376646,True
715399908,0.5002633889376646,True
710288883,0.5002633889376646,True
719912808,0.5002633889376646,True
720247158,0.5002633889376646,True
718672233,0.5002633889376646,True
789593058,0.5002633889376646,True
710278458,0.5002633889376646,True
714467733,0.5002633889376646,True
803026008,0.5002633889376646,True
772000533,0.5002633889376646,True
811035483,0.5002633889376646,True
715480983,0.5002633889376646,True
819997983,0.5002633889376646,True
807593058,0.5002633889376646,True
720437358,0.5002633889376646,True
719465733,0.5002633889376646,True
711978858,0.5002633889376646,True
814364808,0.5002633889376646,True
788820933,0.5002633889376646,True
713316558,0.5002633889376646,True
779856483,0.5002633889376646,True
717085983,0.5002633889376646,True
788030208,0.5002633889376646,True
709914858,0.5002633889376646,True
716111808,0.5002633889376646,True
708618933,0.5002633889376646,True
720446508,0.5002633889376646,True
756488883,0.5002633889376646,True
708414033,0.5002633889376646,True
756727233,0.5002633889376646,True
720379533,0.5002633889376646,True
720340383,0.5002633889376646,True
771453033,0.5002633889376646,True
708747708,0.5002633889376646,True
712460433,0.5002633889376646,True
719801508,0.5002633889376646,True
720983733,0.5002633889376646,True
713657733,0.5002633889376646,True
709955958,0.5002633889376646,True
719099583,0.5002633889376646,True
719513733,0.5002633889376646,True
710654808,0.5002633889376646,True
719651358,0.5002633889376646,True
718917408,0.5002633889376646,True
808753758,0.5002633889376646,True
711699183,0.5002633889376646,True
711196458,0.5002633889376646,True
772565883,0.5002633889376646,True
717203958,0.5002633889376646,True
769701258,0.5002633889376646,True
714933783,0.5002633889376646,True
717650133,0.5002633889376646,True
708707808,0.5002633889376646,True
717331758,0.5002633889376646,True
801385458,0.5002633889376646,True
710605458,0.5002633889376646,True
719570733,0.5002633889376646,True
708646233,0.5002633889376646,True
766006758,0.5002633889376646,True
710695083,0.5002633889376646,True
709224033,0.5002633889376646,True
795991758,0.5002633889376646,True
709381383,0.5002633889376646,True
810321933,0.5002633889376646,True
716235783,0.5002633889376646,True
758833758,0.5002633889376646,True
713579733,0.5002633889376646,True
804649833,0.5002633889376646,True
780971583,0.5002633889376646,True
804673308,0.5002633889376646,True
788747358,0.5002633889376646,True
713199558,0.5002633889376646,True
713777883,0.5002633889376646,True
771081558,0.5002633889376646,True
710229333,0.5002633889376646,True
720406233,0.5002633889376646,True
767784708,0.5002633889376646,True
712052058,0.5002633889376646,True
715278708,0.5002633889376646,True
827049558,0.5002633889376646,True
710248233,0.5002633889376646,True
712146558,0.5002633889376646,True
715179933,0.5002633889376646,True
709215708,0.5002633889376646,True
710668458,0.5002633889376646,True
718828083,0.5002633889376646,True
720781158,0.5002633889376646,True
716938383,0.5002633889376646,True
709976358,0.5002633889376646,True
715688958,0.5002633889376646,True
721493883,0.5002633889376646,True
709830783,0.5002633889376646,True
715354983,0.5002633889376646,True
713532858,0.5002633889376646,True
721295658,0.5002633889376646,True
720313083,0.5002633889376646,True
720724008,0.5002633889376646,True
712828533,0.5002633889376646,True
717007458,0.5002633889376646,True
710728458,0.5002633889376646,True
717720108,0.5002633889376646,True
720648483,0.5002633889376646,True
770146008,0.5002633889376646,True
714829683,0.5002633889376646,True
717015333,0.5002633889376646,True
757837458,0.5002633889376646,True
719240358,0.5002633889376646,True
719036883,0.5002633889376646,True
714000108,0.5002633889376646,True
720786033,0.5002633889376646,True
708917133,0.5002633889376646,True
818929158,0.5002633889376646,True
709513458,0.5002633889376646,True
717705858,0.5002633889376646,True
716573058,0.5002633889376646,True
827695683,0.5002633889376646,True
819189108,0.5002633889376646,True
716977758,0.5002633889376646,True
714901383,0.5002633889376646,True
718500633,0.5002633889376646,True
713516433,0.5002633889376646,True
715140933,0.5002633889376646,True
712642533,0.5002633889376646,True
721498008,0.5002633889376646,True
717189183,0.5002633889376646,True
708902883,0.5002633889376646,True
817889583,0.5002633889376646,True
717242058,0.5002633889376646,True
715628733,0.5002633889376646,True
716613933,0.5002633889376646,True
712709508,0.5002633889376646,True
716306583,0.5002633889376646,True
720026058,0.5002633889376646,True
756397458,0.5002633889376646,True
712644483,0.5002633889376646,True
814489683,0.5002633889376646,True
789111483,0.5002633889376646,True
709573533,0.5002633889376646,True
807137808,0.5002633889376646,True
711861258,0.5002633889376646,True
716660583,0.5002633889376646,True
717222033,0.5002633889376646,True
716617608,0.5002633889376646,True
716786808,0.5002633889376646,True
718882008,0.5002633889376646,True
770975133,0.5002633889376646,True
715234008,0.5002633889376646,True
709326183,0.5002633889376646,True
721233033,0.5002633889376646,True
712319958,0.5002633889376646,True
712198983,0.5002633889376646,True
772103208,0.5002633889376646,True
779502333,0.5002633889376646,True
718737708,0.5002633889376646,True
821351958,0.5002633889376646,True
716142858,0.5002633889376646,True
826079508,0.5002633889376646,True
773236983,0.5002633889376646,True
826717533,0.5002633889376646,True
789334458,0.5002633889376646,True
814092858,0.5002633889376646,True
708355683,0.5002633889376646,True
803124408,0.5002633889376646,True
789964983,0.5002633889376646,True
720303933,0.5002633889376646,True
708665133,0.5002633889376646,True
828236133,0.5002633889376646,True
712000758,0.5002633889376646,True
715378383,0.5002633889376646,True
769985883,0.5002633889376646,True
709297608,0.5002633889376646,True
716971833,0.5002633889376646,True
801373833,0.5002633889376646,True
716040783,0.5002633889376646,True
817977933,0.5002633889376646,True
827055333,0.5002633889376646,True
772116408,0.5002633889376646,True
734924658,0.5002633889376646,True
711775383,0.5002633889376646,True
715019058,0.5002633889376646,True
780715683,0.5002633889376646,True
827341383,0.5002633889376646,True
708757233,0.5002633889376646,True
710504283,0.5002633889376646,True
713919183,0.5002633889376646,True
713171358,0.5002633889376646,True
773140683,0.5002633889376646,True
716358033,0.5002633889376646,True
826410708,0.5002633889376646,True
789717708,0.5002633889376646,True
711679533,0.5002633889376646,True
711342483,0.5002633889376646,True
720242733,0.5002633889376646,True
721213833,0.5002633889376646,True
756624183,0.5002633889376646,True
717622308,0.5002633889376646,True
714629358,0.5002633889376646,True
744307008,0.5002633889376646,True
708871158,0.5002633889376646,True
710979033,0.5002633889376646,True
818903583,0.5002633889376646,True
712980333,0.5002633889376646,True
717655458,0.5002633889376646,True
822112383,0.5002633889376646,True
711538758,0.5002633889376646,True
719987733,0.5002633889376646,True
719184783,0.5002633889376646,True
715857183,0.5002633889376646,True
719657583,0.5002633889376646,True
789713208,0.5002633889376646,True
802031583,0.5002633889376646,True
711529383,0.5002633889376646,True
715371108,0.5002633889376646,True
712988958,0.5002633889376646,True
713005908,0.5002633889376646,True
712236483,0.5002633889376646,True
711852783,0.5002633889376646,True
780056733,0.5002633889376646,True
796903083,0.5002633889376646,True
716014983,0.5002633889376646,True
712521783,0.5002633889376646,True
780045708,0.5002633889376646,True
719488008,0.5002633889376646,True
771575058,0.5002633889376646,True
772137183,0.5002633889376646,True
779709033,0.5002633889376646,True
709716258,0.5002633889376646,True
737986083,0.5002633889376646,True
713343333,0.5002633889376646,True
779331558,0.5002633889376646,True
714973758,0.5002633889376646,True
718009158,0.5002633889376646,True
789597408,0.5002633889376646,True
712165308,0.5002633889376646,True
821768658,0.5002633889376646,True
719341683,0.5002633889376646,True
708637758,0.5002633889376646,True
779974758,0.5002633889376646,True
821815458,0.5002633889376646,True
711708408,0.5002633889376646,True
812449758,0.5002633889376646,True
715682208,0.5002633889376646,True
719914908,0.5002633889376646,True
714744783,0.5002633889376646,True
710809833,0.5002633889376646,True
720942333,0.5002633889376646,True
709423158,0.5002633889376646,True
718307433,0.5002633889376646,True
772607433,0.5002633889376646,True
801709308,0.5002633889376646,True
778502958,0.5002633889376646,True
806656083,0.5002633889376646,True
823635033,0.5002633889376646,True
718739508,0.5002633889376646,True
709272333,0.5002633889376646,True
721538883,0.5002633889376646,True
718835583,0.5002633889376646,True
827970933,0.5002633889376646,True
719888358,0.5002633889376646,True
717030633,0.5002633889376646,True
815085708,0.5002633889376646,True
716332533,0.5002633889376646,True
822964683,0.5002633889376646,True
719335233,0.5002633889376646,True
779683683,0.5002633889376646,True
712653183,0.5002633889376646,True
715485483,0.5002633889376646,True
788912658,0.5002633889376646,True
711396483,0.5002633889376646,True
789220008,0.5002633889376646,True
716436483,0.5002633889376646,True
717661908,0.5002633889376646,True
778459833,0.5002633889376646,True
769448658,0.5002633889376646,True
820346133,0.5002633889376646,True
720119808,0.5002633889376646,True
721523658,0.5002633889376646,True
711176133,0.5002633889376646,True
794560833,0.5002633889376646,True
718197108,0.5002633889376646,True
713750583,0.5002633889376646,True
769576608,0.5002633889376646,True
708626058,0.5002633889376646,True
710333883,0.5002633889376646,True
715401633,0.5002633889376646,True
755220783,0.5002633889376646,True
789603183,0.5002633889376646,True
767564358,0.5002633889376646,True
789744033,0.5002633889376646,True
709887483,0.5002633889376646,True
779765058,0.5002633889376646,True
789177333,0.5002633889376646,True
717262833,0.5002633889376646,True
714878508,0.5002633889376646,True
711079308,0.5002633889376646,True
794510358,0.5002633889376646,True
715033533,0.5002633889376646,True
779400183,0.5002633889376646,True
716636808,0.5002633889376646,True
708733983,0.5002633889376646,True
710521383,0.5002633889376646,True
720075558,0.5002633889376646,True
716468658,0.5002633889376646,True
717569283,0.5002633889376646,True
787491483,0.5002633889376646,True
779995833,0.5002633889376646,True
714215058,0.5002633889376646,True
789407958,0.5002633889376646,True
715118058,0.5002633889376646,True
713672208,0.5002633889376646,True
720865383,0.5002633889376646,True
713701533,0.5002633889376646,True
778895883,0.5002633889376646,True
719655258,0.5002633889376646,True
711205758,0.5002633889376646,True
806264958,0.5002633889376646,True
714659133,0.5002633889376646,True
716425833,0.5002633889376646,True
712166583,0.5002633889376646,True
713124558,0.5002633889376646,True
714048783,0.5002633889376646,True
708784908,0.5002633889376646,True
714332658,0.5002633889376646,True
719169783,0.5002633889376646,True
718270833,0.5002633889376646,True
721268133,0.5002633889376646,True
795343683,0.5002633889376646,True
715611933,0.5002633889376646,True
711184983,0.5002633889376646,True
779601783,0.5002633889376646,True
784263558,0.5002633889376646,True
720795858,0.5002633889376646,True
756629133,0.5002633889376646,True
714387108,0.5002633889376646,True
712164333,0.5002633889376646,True
714429258,0.5002633889376646,True
796791258,0.5002633889376646,True
711220683,0.5002633889376646,True
717582558,0.5002633889376646,True
714779733,0.5002633889376646,True
817965858,0.5002633889376646,True
717358158,0.5002633889376646,True
720301458,0.5002633889376646,True
826471458,0.5002633889376646,True
794579658,0.5002633889376646,True
717052158,0.5002633889376646,True
818311533,0.5002633889376646,True
716156508,0.5002633889376646,True
711191808,0.5002633889376646,True
712084383,0.5002633889376646,True
788641758,0.5002633889376646,True
788768883,0.5002633889376646,True
713277783,0.5002633889376646,True
717451833,0.5002633889376646,True
712291308,0.5002633889376646,True
712852233,0.5002633889376646,True
712312908,0.5002633889376646,True
773457558,0.5002633889376646,True
716194683,0.5002633889376646,True
720563058,0.5002633889376646,True
719502183,0.5002633889376646,True
712287333,0.5002633889376646,True
716944983,0.5002633889376646,True
718115733,0.5002633889376646,True
827691858,0.5002633889376646,True
716431833,0.5002633889376646,True
717265983,0.5002633889376646,True
769578858,0.5002633889376646,True
712815858,0.5002633889376646,True
815851233,0.5002633889376646,True
779425608,0.5002633889376646,True
811532208,0.5002633889376646,True
713896533,0.5002633889376646,True
712546233,0.5002633889376646,True
772148058,0.5002633889376646,True
771776808,0.5002633889376646,True
715905633,0.5002633889376646,True
778282758,0.5002633889376646,True
717886008,0.5002633889376646,True
709985133,0.5002633889376646,True
709289358,0.5002633889376646,True
720457608,0.5002633889376646,True
780612558,0.5002633889376646,True
714216033,0.5002633889376646,True
710577708,0.5002633889376646,True
719462433,0.5002633889376646,True
769063308,0.5002633889376646,True
715136583,0.5002633889376646,True
710915358,0.5002633889376646,True
709841433,0.5002633889376646,True
710509758,0.5002633889376646,True
720527058,0.5002633889376646,True
711787383,0.5002633889376646,True
715824108,0.5002633889376646,True
719474583,0.5002633889376646,True
719282433,0.5002633889376646,True
772669833,0.5002633889376646,True
789365508,0.5002633889376646,True
806641683,0.5002633889376646,True
805534608,0.5002633889376646,True
781117533,0.5002633889376646,True
710294808,0.5002633889376646,True
718788258,0.5002633889376646,True
716404383,0.5002633889376646,True
824795358,0.5002633889376646,True
715196508,0.5002633889376646,True
779051808,0.5002633889376646,True
720695583,0.5002633889376646,True
826414083,0.5002633889376646,True
708426483,0.5002633889376646,True
787472283,0.5002633889376646,True
716948283,0.5002633889376646,True
778375458,0.5002633889376646,True
718504983,0.5002633889376646,True
709625733,0.5002633889376646,True
719357058,0.5002633889376646,True
709626858,0.5002633889376646,True
711843708,0.5002633889376646,True
711349083,0.5002633889376646,True
721462458,0.5002633889376646,True
780833058,0.5002633889376646,True
769962933,0.5002633889376646,True
719095533,0.5002633889376646,True
709718058,0.5002633889376646,True
819151083,0.5002633889376646,True
770778108,0.5002633889376646,True
718877883,0.5002633889376646,True
710376708,0.5002633889376646,True
718366983,0.5002633889376646,True
719604858,0.5002633889376646,True
714549558,0.5002633889376646,True
822955008,0.5002633889376646,True
712986483,0.5002633889376646,True
779597133,0.5002633889376646,True
758426583,0.5002633889376646,True
716805408,0.5002633889376646,True
711275433,0.5002633889376646,True
778968408,0.5002633889376646,True
827117808,0.5002633889376646,True
804462633,0.5002633889376646,True
709321908,0.5002633889376646,True
714907908,0.5002633889376646,True
818336508,0.5002633889376646,True
712597233,0.5002633889376646,True
711964533,0.5002633889376646,True
716705433,0.5002633889376646,True
717983058,0.5002633889376646,True
709587783,0.5002633889376646,True
709804533,0.5002633889376646,True
712076358,0.5002633889376646,True
711670308,0.5002633889376646,True
720717108,0.5002633889376646,True
784789758,0.5002633889376646,True
779689233,0.5002633889376646,True
788792583,0.5002633889376646,True
710657508,0.5002633889376646,True
716393958,0.5002633889376646,True
770708133,0.5002633889376646,True
766131033,0.5002633889376646,True
719816583,0.5002633889376646,True
715376508,0.5002633889376646,True
709300458,0.5002633889376646,True
778340733,0.5002633889376646,True
708195633,0.5002633889376646,True
714729933,0.5002633889376646,True
794514108,0.5002633889376646,True
812501358,0.5002633889376646,True
718961208,0.5002633889376646,True
814459833,0.5002633889376646,True
720363258,0.5002633889376646,True
714496083,0.5002633889376646,True
713004933,0.5002633889376646,True
712011633,0.5002633889376646,True
772466508,0.5002633889376646,True
708225483,0.5002633889376646,True
788923758,0.5002633889376646,True
789150633,0.5002633889376646,True
710809083,0.5002633889376646,True
787669233,0.5002633889376646,True
708119658,0.5002633889376646,True
737921733,0.5002633889376646,True
765940683,0.5002633889376646,True
719732433,0.5002633889376646,True
715491483,0.5002633889376646,True
783381933,0.5002633889376646,True
811554708,0.5002633889376646,True
719536608,0.5002633889376646,True
720753183,0.5002633889376646,True
714505683,0.5002633889376646,True
711942783,0.5002633889376646,True
714031983,0.5002633889376646,True
711372258,0.5002633889376646,True
710825658,0.5002633889376646,True
716575758,0.5002633889376646,True
714732183,0.5002633889376646,True
714097683,0.5002633889376646,True
720568083,0.5002633889376646,True
708121908,0.5002633889376646,True
778710783,0.5002633889376646,True
713745783,0.5002633889376646,True
711043983,0.5002633889376646,True
716438433,0.5002633889376646,True
709435533,0.5002633889376646,True
711080358,0.5002633889376646,True
718677858,0.5002633889376646,True
720259308,0.5002633889376646,True
719346708,0.5002633889376646,True
719874633,0.5002633889376646,True
720286908,0.5002633889376646,True
719168883,0.5002633889376646,True
789893808,0.5002633889376646,True
772472208,0.5002633889376646,True
710402508,0.5002633889376646,True
710218233,0.5002633889376646,True
714212358,0.5002633889376646,True
812956983,0.5002633889376646,True
780241758,0.5002633889376646,True
711580908,0.5002633889376646,True
712835433,0.5002633889376646,True
716461683,0.5002633889376646,True
713617608,0.5002633889376646,True
714622833,0.5002633889376646,True
712115958,0.5002633889376646,True
712033833,0.5002633889376646,True
714548733,0.5002633889376646,True
719523108,0.5002633889376646,True
710881008,0.5002633889376646,True
715098333,0.5002633889376646,True
708211383,0.5002633889376646,True
715054683,0.5002633889376646,True
710670633,0.5002633889376646,True
784560258,0.5002633889376646,True
710871108,0.5002633889376646,True
787770858,0.5002633889376646,True
721104708,0.5002633889376646,True
717461283,0.5002633889376646,True
803028858,0.5002633889376646,True
716628633,0.5002633889376646,True
813380058,0.5002633889376646,True
770135358,0.5002633889376646,True
719301258,0.5002633889376646,True
711340233,0.5002633889376646,True
710002833,0.5002633889376646,True
808705758,0.5002633889376646,True
710839308,0.5002633889376646,True
768687183,0.5002633889376646,True
720541758,0.5002633889376646,True
712263258,0.5002633889376646,True
712751133,0.5002633889376646,True
779662308,0.5002633889376646,True
719260608,0.5002633889376646,True
803319633,0.5002633889376646,True
708170508,0.5002633889376646,True
711891933,0.5002633889376646,True
802875333,0.5002633889376646,True
719991783,0.5002633889376646,True
745435533,0.5002633889376646,True
718063083,0.5002633889376646,True
710713608,0.5002633889376646,True
720487308,0.5002633889376646,True
719770158,0.5002633889376646,True
712283808,0.5002633889376646,True
779737233,0.5002633889376646,True
751076058,0.5002633889376646,True
736552308,0.5002633889376646,True
720578058,0.5002633889376646,True
714932658,0.5002633889376646,True
804708633,0.5002633889376646,True
716271183,0.5002633889376646,True
712442508,0.5002633889376646,True
719165508,0.5002633889376646,True
826467333,0.5002633889376646,True
721027083,0.5002633889376646,True
713764458,0.5002633889376646,True
816261858,0.5002633889376646,True
710850633,0.5002633889376646,True
805282908,0.5002633889376646,True
771246708,0.5002633889376646,True
785119833,0.5002633889376646,True
716780283,0.5002633889376646,True
716546283,0.5002633889376646,True
721308033,0.5002633889376646,True
779270883,0.5002633889376646,True
822061683,0.5002633889376646,True
710058033,0.5002633889376646,True
710678658,0.5002633889376646,True
712943508,0.5002633889376646,True
816263808,0.5002633889376646,True
714162033,0.5002633889376646,True
711238908,0.5002633889376646,True
713971608,0.5002633889376646,True
715193433,0.5002633889376646,True
713111883,0.5002633889376646,True
716911608,0.5002633889376646,True
822898758,0.5002633889376646,True
