CLIENTNUM,概率,高精确
771197433,0.872235576923077,False
709516458,0.872235576923077,False
716456808,0.872235576923077,False
716819958,0.872235576923077,False
779449308,0.872235576923077,False
784891458,0.872235576923077,False
790004883,0.872235576923077,False
770262183,0.872235576923077,False
715277583,0.872235576923077,False
815510883,0.872235576923077,False
713997183,0.872235576923077,False
715107033,0.872235576923077,False
720706008,0.872235576923077,False
710108133,0.872235576923077,False
718983333,0.872235576923077,False
714030183,0.872235576923077,False
710496708,0.872235576923077,False
714935883,0.872235576923077,False
718972758,0.872235576923077,False
711827958,0.872235576923077,False
778724058,0.872235576923077,False
809620833,0.872235576923077,False
718920708,0.872235576923077,False
771051783,0.872235576923077,False
715970133,0.872235576923077,False
806889633,0.872235576923077,False
717338733,0.872235576923077,False
779223858,0.872235576923077,False
769980333,0.872235576923077,False
716112933,0.872235576923077,False
788783133,0.872235576923077,False
816325533,0.872235576923077,False
720113433,0.872235576923077,False
717233058,0.872235576923077,False
710233683,0.872235576923077,False
778327908,0.872235576923077,False
716400633,0.872235576923077,False
787488108,0.872235576923077,False
771649083,0.872235576923077,False
789853533,0.872235576923077,False
806256333,0.872235576923077,False
796336833,0.872235576923077,False
713763633,0.872235576923077,False
710942358,0.872235576923077,False
713974533,0.872235576923077,False
787231233,0.872235576923077,False
719810583,0.872235576923077,False
717124983,0.872235576923077,False
787523283,0.872235576923077,False
719493858,0.872235576923077,False
709897983,0.872235576923077,False
717225258,0.872235576923077,False
803148033,0.872235576923077,False
779474958,0.872235576923077,False
712060158,0.872235576923077,False
713292933,0.872235576923077,False
710982858,0.872235576923077,False
714542058,0.872235576923077,False
712319058,0.872235576923077,False
744483633,0.872235576923077,False
714947883,0.872235576923077,False
788776908,0.872235576923077,False
714802458,0.872235576923077,False
721485708,0.872235576923077,False
716378658,0.872235576923077,False
713375658,0.872235576923077,False
717828108,0.872235576923077,False
788784258,0.872235576923077,False
718875483,0.872235576923077,False
811111083,0.872235576923077,False
715749108,0.872235576923077,False
780197133,0.872235576923077,False
719146008,0.872235576923077,False
717727308,0.872235576923077,False
718445883,0.872235576923077,False
795997908,0.872235576923077,False
710159658,0.872235576923077,False
716068683,0.872235576923077,False
778844433,0.872235576923077,False
715161633,0.872235576923077,False
773270058,0.872235576923077,False
714120258,0.872235576923077,False
720076458,0.872235576923077,False
720693033,0.872235576923077,False
719978583,0.872235576923077,False
712784058,0.872235576923077,False
717261708,0.872235576923077,False
803665983,0.872235576923077,False
815838633,0.872235576923077,False
826706208,0.872235576923077,False
721218408,0.872235576923077,False
779484408,0.872235576923077,False
710416533,0.872235576923077,False
719706483,0.872235576923077,False
712206858,0.872235576923077,False
709886583,0.872235576923077,False
711040758,0.872235576923077,False
817197333,0.872235576923077,False
718929708,0.872235576923077,False
721150833,0.872235576923077,False
714514983,0.872235576923077,False
779888658,0.872235576923077,False
715883358,0.872235576923077,False
713363583,0.872235576923077,False
772935108,0.872235576923077,False
820075983,0.872235576923077,False
721502958,0.872235576923077,False
708596283,0.872235576923077,False
710325258,0.872235576923077,False
708823908,0.872235576923077,False
826401858,0.872235576923077,False
709554483,0.872235576923077,False
710545158,0.872235576923077,False
788621658,0.872235576923077,False
716713533,0.872235576923077,False
712338033,0.872235576923077,False
711639708,0.872235576923077,False
720216108,0.872235576923077,False
718708908,0.872235576923077,False
802890333,0.872235576923077,False
712965183,0.872235576923077,False
796170933,0.872235576923077,False
712816833,0.872235576923077,False
814829583,0.872235576923077,False
798769458,0.872235576923077,False
818034558,0.872235576923077,False
719483358,0.872235576923077,False
719647383,0.872235576923077,False
714909108,0.872235576923077,False
793678608,0.872235576923077,False
720854358,0.872235576923077,False
709126833,0.872235576923077,False
788896983,0.872235576923077,False
715731033,0.872235576923077,False
717636933,0.872235576923077,False
772658658,0.872235576923077,False
755943033,0.872235576923077,False
772399983,0.872235576923077,False
826130133,0.872235576923077,False
719238183,0.872235576923077,False
802666083,0.872235576923077,False
713682708,0.872235576923077,False
712774008,0.872235576923077,False
717627333,0.872235576923077,False
779542608,0.872235576923077,False
715322958,0.872235576923077,False
779100408,0.872235576923077,False
715352883,0.872235576923077,False
789963033,0.872235576923077,False
710687508,0.872235576923077,False
789656358,0.872235576923077,False
715720083,0.872235576923077,False
716584158,0.872235576923077,False
815727183,0.872235576923077,False
717066408,0.872235576923077,False
708104658,0.872235576923077,False
718016808,0.872235576923077,False
814571058,0.872235576923077,False
714757908,0.872235576923077,False
710345808,0.872235576923077,False
814752558,0.872235576923077,False
721284258,0.872235576923077,False
719336583,0.872235576923077,False
797638383,0.872235576923077,False
708434733,0.872235576923077,False
711802758,0.872235576923077,False
720620058,0.872235576923077,False
819169683,0.872235576923077,False
709757583,0.872235576923077,False
789307833,0.872235576923077,False
823912308,0.872235576923077,False
720746208,0.872235576923077,False
709121283,0.872235576923077,False
714093108,0.872235576923077,False
718368333,0.872235576923077,False
806752533,0.872235576923077,False
758521983,0.872235576923077,False
779473308,0.872235576923077,False
709376508,0.872235576923077,False
712589658,0.872235576923077,False
712141683,0.872235576923077,False
712494108,0.872235576923077,False
721350783,0.872235576923077,False
710133858,0.872235576923077,False
719152383,0.872235576923077,False
715174158,0.872235576923077,False
780040758,0.872235576923077,False
719525358,0.872235576923077,False
710892408,0.872235576923077,False
713295183,0.872235576923077,False
789871233,0.872235576923077,False
712663533,0.872235576923077,False
820906233,0.872235576923077,False
821163408,0.872235576923077,False
708947208,0.872235576923077,False
715261458,0.872235576923077,False
789310833,0.872235576923077,False
818294958,0.872235576923077,False
713902983,0.872235576923077,False
771693933,0.872235576923077,False
827984658,0.872235576923077,False
789012633,0.872235576923077,False
807237783,0.872235576923077,False
803408733,0.872235576923077,False
824667708,0.872235576923077,False
807165033,0.872235576923077,False
809984133,0.872235576923077,False
718949433,0.872235576923077,False
751227183,0.872235576923077,False
716331408,0.872235576923077,False
714199983,0.872235576923077,False
774172158,0.872235576923077,False
708171858,0.872235576923077,False
709074108,0.872235576923077,False
721304133,0.872235576923077,False
787430733,0.872235576923077,False
711225933,0.872235576923077,False
717478983,0.872235576923077,False
720949083,0.872235576923077,False
712851108,0.872235576923077,False
713151258,0.872235576923077,False
799731033,0.872235576923077,False
822138333,0.872235576923077,False
708532308,0.872235576923077,False
713718558,0.872235576923077,False
778939683,0.872235576923077,False
713322633,0.872235576923077,False
754671558,0.872235576923077,False
719291283,0.872235576923077,False
720659283,0.872235576923077,False
719535558,0.872235576923077,False
771032658,0.872235576923077,False
709468683,0.872235576923077,False
719455908,0.872235576923077,False
816890883,0.872235576923077,False
709826058,0.872235576923077,False
735008958,0.872235576923077,False
713766183,0.872235576923077,False
719148633,0.872235576923077,False
789266208,0.872235576923077,False
718373658,0.872235576923077,False
712255458,0.872235576923077,False
789494133,0.872235576923077,False
714178458,0.872235576923077,False
717595908,0.872235576923077,False
798114033,0.872235576923077,False
709479558,0.872235576923077,False
778148283,0.872235576923077,False
719363283,0.872235576923077,False
716225433,0.872235576923077,False
719882583,0.872235576923077,False
711076533,0.872235576923077,False
820651908,0.872235576923077,False
710884683,0.872235576923077,False
797468658,0.872235576923077,False
716375883,0.872235576923077,False
711534183,0.872235576923077,False
721083258,0.872235576923077,False
717986058,0.872235576923077,False
804610908,0.872235576923077,False
717602733,0.872235576923077,False
770952933,0.872235576923077,False
713233908,0.872235576923077,False
755365233,0.872235576923077,False
715105908,0.872235576923077,False
712658283,0.872235576923077,False
708796458,0.872235576923077,False
713557533,0.872235576923077,False
710524533,0.872235576923077,False
713412558,0.872235576923077,False
720000708,0.872235576923077,False
718934058,0.872235576923077,False
710607408,0.872235576923077,False
717613233,0.872235576923077,False
821710308,0.872235576923077,False
716089983,0.872235576923077,False
720430083,0.872235576923077,False
712071708,0.872235576923077,False
770721858,0.872235576923077,False
751381458,0.872235576923077,False
715629783,0.872235576923077,False
768886533,0.872235576923077,False
711023508,0.872235576923077,False
711291558,0.872235576923077,False
714929283,0.872235576923077,False
716285358,0.872235576923077,False
710958033,0.872235576923077,False
711368283,0.872235576923077,False
807275733,0.872235576923077,False
708231183,0.872235576923077,False
789690483,0.872235576923077,False
789338583,0.872235576923077,False
717411483,0.872235576923077,False
720799608,0.872235576923077,False
714112383,0.872235576923077,False
717994608,0.872235576923077,False
798558783,0.872235576923077,False
716875083,0.872235576923077,False
714603558,0.872235576923077,False
789903708,0.872235576923077,False
801989733,0.872235576923077,False
789504183,0.872235576923077,False
714574083,0.872235576923077,False
717978033,0.872235576923077,False
711256908,0.872235576923077,False
721023708,0.872235576923077,False
714522258,0.872235576923077,False
714247458,0.872235576923077,False
780416433,0.872235576923077,False
713644758,0.872235576923077,False
712700358,0.872235576923077,False
779873508,0.872235576923077,False
779342958,0.872235576923077,False
711738333,0.872235576923077,False
709413933,0.872235576923077,False
720323208,0.872235576923077,False
708132783,0.872235576923077,False
713372583,0.872235576923077,False
710092683,0.872235576923077,False
779284833,0.872235576923077,False
713426358,0.872235576923077,False
717132633,0.872235576923077,False
714967233,0.872235576923077,False
767587833,0.872235576923077,False
714954033,0.872235576923077,False
716154258,0.872235576923077,False
755399433,0.872235576923077,False
709876008,0.872235576923077,False
709918158,0.872235576923077,False
713350908,0.872235576923077,False
715759458,0.872235576923077,False
713976258,0.872235576923077,False
790174608,0.872235576923077,False
771335358,0.872235576923077,False
708382083,0.872235576923077,False
771829758,0.872235576923077,False
767333808,0.872235576923077,False
721385433,0.872235576923077,False
794293908,0.872235576923077,False
720409608,0.872235576923077,False
717830583,0.872235576923077,False
715455708,0.872235576923077,False
719108358,0.872235576923077,False
769323183,0.872235576923077,False
820020258,0.872235576923077,False
719234883,0.872235576923077,False
807349158,0.872235576923077,False
710799783,0.872235576923077,False
778456983,0.872235576923077,False
708644208,0.872235576923077,False
711659958,0.872235576923077,False
798988983,0.872235576923077,False
710760258,0.872235576923077,False
799700208,0.872235576923077,False
772401933,0.872235576923077,False
787460883,0.872235576923077,False
770937183,0.872235576923077,False
715468083,0.872235576923077,False
807161508,0.872235576923077,False
772268058,0.872235576923077,False
710166783,0.872235576923077,False
804820233,0.872235576923077,False
708758658,0.872235576923077,False
714011358,0.872235576923077,False
712401033,0.872235576923077,False
771212508,0.872235576923077,False
821150958,0.872235576923077,False
792272658,0.872235576923077,False
809818008,0.872235576923077,False
803231058,0.872235576923077,False
715698633,0.872235576923077,False
720450108,0.872235576923077,False
719076858,0.872235576923077,False
720016308,0.872235576923077,False
712443558,0.872235576923077,False
711835758,0.872235576923077,False
709284333,0.872235576923077,False
788122533,0.872235576923077,False
709206333,0.872235576923077,False
713039808,0.872235576923077,False
801700233,0.872235576923077,False
716815308,0.872235576923077,False
821149008,0.872235576923077,False
720580383,0.872235576923077,False
780202908,0.872235576923077,False
787504158,0.872235576923077,False
716183283,0.872235576923077,False
824168808,0.872235576923077,False
712936908,0.872235576923077,False
719855958,0.872235576923077,False
710112933,0.872235576923077,False
768364233,0.872235576923077,False
771725808,0.872235576923077,False
780686358,0.872235576923077,False
712762758,0.872235576923077,False
714392808,0.872235576923077,False
713089458,0.872235576923077,False
826780683,0.872235576923077,False
780251658,0.872235576923077,False
772273983,0.872235576923077,False
737944908,0.872235576923077,False
720688158,0.872235576923077,False
719902908,0.872235576923077,False
771682533,0.872235576923077,False
708193008,0.872235576923077,False
772449858,0.872235576923077,False
715992558,0.872235576923077,False
708502908,0.872235576923077,False
720132258,0.872235576923077,False
708704433,0.872235576923077,False
720906033,0.872235576923077,False
719961183,0.872235576923077,False
718838808,0.872235576923077,False
710268858,0.872235576923077,False
788360283,0.872235576923077,False
717914808,0.872235576923077,False
802884933,0.872235576923077,False
714436383,0.872235576923077,False
718785483,0.872235576923077,False
708816408,0.872235576923077,False
715363908,0.872235576923077,False
709163358,0.872235576923077,False
827643858,0.872235576923077,False
711251133,0.872235576923077,False
716896833,0.872235576923077,False
789193383,0.872235576923077,False
712801758,0.872235576923077,False
719836083,0.872235576923077,False
718291233,0.872235576923077,False
718682883,0.872235576923077,False
771503958,0.872235576923077,False
771960708,0.872235576923077,False
717427983,0.872235576923077,False
712737108,0.872235576923077,False
771599283,0.872235576923077,False
717237708,0.872235576923077,False
710703708,0.872235576923077,False
712513458,0.872235576923077,False
709690158,0.872235576923077,False
709959858,0.872235576923077,False
720683958,0.872235576923077,False
780704358,0.872235576923077,False
717843783,0.872235576923077,False
718318383,0.872235576923077,False
708849858,0.872235576923077,False
712652283,0.872235576923077,False
793461933,0.872235576923077,False
720084183,0.872235576923077,False
767114958,0.872235576923077,False
709216533,0.872235576923077,False
720897783,0.872235576923077,False
773503308,0.872235576923077,False
719963433,0.872235576923077,False
708139833,0.872235576923077,False
710664558,0.872235576923077,False
713687508,0.872235576923077,False
816312633,0.872235576923077,False
712019883,0.872235576923077,False
718216008,0.872235576923077,False
718345233,0.872235576923077,False
771228183,0.872235576923077,False
789430083,0.872235576923077,False
779524833,0.872235576923077,False
823621083,0.872235576923077,False
715563558,0.872235576923077,False
715424283,0.872235576923077,False
807209808,0.872235576923077,False
716578158,0.872235576923077,False
708911508,0.872235576923077,False
717332733,0.872235576923077,False
710681808,0.872235576923077,False
708740808,0.872235576923077,False
711728208,0.872235576923077,False
720562008,0.872235576923077,False
709012083,0.872235576923077,False
771073908,0.872235576923077,False
718174908,0.872235576923077,False
709550958,0.872235576923077,False
720411183,0.872235576923077,False
720776508,0.872235576923077,False
755615208,0.872235576923077,False
708147108,0.872235576923077,False
827476983,0.872235576923077,False
716682258,0.872235576923077,False
708563433,0.872235576923077,False
772277508,0.872235576923077,False
712515558,0.872235576923077,False
719342808,0.872235576923077,False
788957358,0.872235576923077,False
778386033,0.872235576923077,False
820060758,0.872235576923077,False
713271708,0.872235576923077,False
720555483,0.872235576923077,False
709405758,0.872235576923077,False
769463433,0.872235576923077,False
786087633,0.872235576923077,False
738627708,0.872235576923077,False
719527833,0.872235576923077,False
715921758,0.872235576923077,False
717280158,0.872235576923077,False
714179658,0.872235576923077,False
806637558,0.872235576923077,False
714828708,0.872235576923077,False
711989358,0.872235576923077,False
720188508,0.872235576923077,False
719528958,0.872235576923077,False
713110908,0.872235576923077,False
721179708,0.872235576923077,False
716363658,0.872235576923077,False
711443808,0.872235576923077,False
778952058,0.872235576923077,False
713642133,0.872235576923077,False
778908783,0.872235576923077,False
778170633,0.872235576923077,False
714670533,0.872235576923077,False
771833433,0.872235576923077,False
772758783,0.872235576923077,False
788959758,0.872235576923077,False
716878533,0.872235576923077,False
713267133,0.872235576923077,False
716263533,0.872235576923077,False
719026383,0.872235576923077,False
821755233,0.872235576923077,False
709683633,0.872235576923077,False
714318033,0.872235576923077,False
828291858,0.872235576923077,False
779647608,0.872235576923077,False
787605558,0.872235576923077,False
771534408,0.872235576923077,False
716219808,0.872235576923077,False
715690908,0.872235576923077,False
789125733,0.872235576923077,False
717271983,0.872235576923077,False
709695333,0.872235576923077,False
712233183,0.872235576923077,False
716645883,0.872235576923077,False
711762408,0.872235576923077,False
818305008,0.872235576923077,False
788159433,0.872235576923077,False
709104333,0.872235576923077,False
708112008,0.872235576923077,False
714731208,0.872235576923077,False
710006958,0.872235576923077,False
815062383,0.872235576923077,False
778447908,0.872235576923077,False
720725058,0.872235576923077,False
803415183,0.872235576923077,False
708582858,0.872235576923077,False
779833908,0.872235576923077,False
818687958,0.872235576923077,False
708714108,0.872235576923077,False
754872333,0.872235576923077,False
718637208,0.872235576923077,False
816772908,0.872235576923077,False
711935283,0.872235576923077,False
716950758,0.872235576923077,False
716497908,0.872235576923077,False
809358708,0.872235576923077,False
716037708,0.872235576923077,False
717804783,0.872235576923077,False
715338783,0.872235576923077,False
779645658,0.872235576923077,False
787565433,0.872235576923077,False
717287883,0.872235576923077,False
715746633,0.872235576923077,False
720635883,0.872235576923077,False
710077008,0.872235576923077,False
804437658,0.872235576923077,False
780000258,0.872235576923077,False
825785508,0.872235576923077,False
720252858,0.872235576923077,False
710017758,0.872235576923077,False
711750183,0.872235576923077,False
718364283,0.872235576923077,False
711638658,0.872235576923077,False
711046383,0.872235576923077,False
720877083,0.872235576923077,False
715662258,0.872235576923077,False
715570533,0.872235576923077,False
758202858,0.872235576923077,False
712872183,0.872235576923077,False
710014683,0.872235576923077,False
716934333,0.872235576923077,False
778523733,0.872235576923077,False
716353083,0.872235576923077,False
753642933,0.872235576923077,False
708151008,0.872235576923077,False
789646158,0.872235576923077,False
712423233,0.872235576923077,False
719806233,0.872235576923077,False
786509358,0.872235576923077,False
711502908,0.872235576923077,False
748617858,0.872235576923077,False
721532583,0.872235576923077,False
789244308,0.872235576923077,False
709330383,0.872235576923077,False
719136183,0.872235576923077,False
716939358,0.872235576923077,False
778155558,0.872235576923077,False
713461533,0.872235576923077,False
803776533,0.872235576923077,False
714857508,0.872235576923077,False
720348933,0.872235576923077,False
721158108,0.872235576923077,False
789043008,0.872235576923077,False
713362158,0.872235576923077,False
712623258,0.872235576923077,False
708494583,0.872235576923077,False
718394658,0.872235576923077,False
719398158,0.872235576923077,False
711885258,0.872235576923077,False
789161358,0.872235576923077,False
787581858,0.872235576923077,False
779198133,0.872235576923077,False
708314808,0.872235576923077,False
720508233,0.872235576923077,False
717134058,0.872235576923077,False
783366483,0.872235576923077,False
715412583,0.872235576923077,False
719562108,0.872235576923077,False
754457883,0.872235576923077,False
742552683,0.872235576923077,False
711455133,0.872235576923077,False
716387733,0.872235576923077,False
772571508,0.872235576923077,False
718815108,0.872235576923077,False
719266158,0.872235576923077,False
720708183,0.872235576923077,False
767523933,0.872235576923077,False
797466033,0.872235576923077,False
771886233,0.872235576923077,False
712612233,0.872235576923077,False
716516208,0.872235576923077,False
709950858,0.872235576923077,False
779882508,0.872235576923077,False
717472833,0.872235576923077,False
712665633,0.872235576923077,False
709562358,0.872235576923077,False
715391433,0.872235576923077,False
708722583,0.872235576923077,False
720452508,0.872235576923077,False
714566958,0.872235576923077,False
816084333,0.872235576923077,False
806179683,0.872235576923077,False
806244183,0.872235576923077,False
787999533,0.872235576923077,False
718358808,0.872235576923077,False
718474683,0.872235576923077,False
716908158,0.872235576923077,False
713984208,0.872235576923077,False
713013483,0.872235576923077,False
754599558,0.872235576923077,False
788739633,0.872235576923077,False
712411908,0.872235576923077,False
717538683,0.872235576923077,False
709447908,0.872235576923077,False
816834933,0.872235576923077,False
718963158,0.872235576923077,False
714358008,0.872235576923077,False
720758808,0.872235576923077,False
708255633,0.872235576923077,False
716101308,0.872235576923077,False
715986258,0.872235576923077,False
715858008,0.872235576923077,False
806226933,0.872235576923077,False
708361833,0.872235576923077,False
778422933,0.872235576923077,False
708957183,0.872235576923077,False
718000383,0.872235576923077,False
714466458,0.872235576923077,False
719608308,0.872235576923077,False
792995808,0.872235576923077,False
716211258,0.872235576923077,False
779289033,0.872235576923077,False
719356008,0.872235576923077,False
718503108,0.872235576923077,False
779661033,0.872235576923077,False
813053733,0.872235576923077,False
718354683,0.872235576923077,False
720529308,0.872235576923077,False
787578183,0.872235576923077,False
737952333,0.872235576923077,False
779498058,0.872235576923077,False
799707858,0.872235576923077,False
719543208,0.872235576923077,False
797743233,0.872235576923077,False
710658483,0.872235576923077,False
715399908,0.872235576923077,False
710288883,0.872235576923077,False
719912808,0.872235576923077,False
720247158,0.872235576923077,False
718672233,0.872235576923077,False
789593058,0.872235576923077,False
710278458,0.872235576923077,False
714467733,0.872235576923077,False
803026008,0.872235576923077,False
772000533,0.872235576923077,False
811035483,0.872235576923077,False
715480983,0.872235576923077,False
819997983,0.872235576923077,False
807593058,0.872235576923077,False
720437358,0.872235576923077,False
719465733,0.872235576923077,False
711978858,0.872235576923077,False
814364808,0.872235576923077,False
788820933,0.872235576923077,False
713316558,0.872235576923077,False
779856483,0.872235576923077,False
717085983,0.872235576923077,False
788030208,0.872235576923077,False
709914858,0.872235576923077,False
716111808,0.872235576923077,False
708618933,0.872235576923077,False
720446508,0.872235576923077,False
756488883,0.872235576923077,False
708414033,0.872235576923077,False
756727233,0.872235576923077,False
720379533,0.872235576923077,False
720340383,0.872235576923077,False
771453033,0.872235576923077,False
708747708,0.872235576923077,False
712460433,0.872235576923077,False
719801508,0.872235576923077,False
720983733,0.872235576923077,False
713657733,0.872235576923077,False
709955958,0.872235576923077,False
719099583,0.872235576923077,False
719513733,0.872235576923077,False
710654808,0.872235576923077,False
719651358,0.872235576923077,False
718917408,0.872235576923077,False
808753758,0.872235576923077,False
711699183,0.872235576923077,False
711196458,0.872235576923077,False
772565883,0.872235576923077,False
717203958,0.872235576923077,False
769701258,0.872235576923077,False
714933783,0.872235576923077,False
717650133,0.872235576923077,False
708707808,0.872235576923077,False
717331758,0.872235576923077,False
801385458,0.872235576923077,False
710605458,0.872235576923077,False
719570733,0.872235576923077,False
708646233,0.872235576923077,False
766006758,0.872235576923077,False
710695083,0.872235576923077,False
709224033,0.872235576923077,False
795991758,0.872235576923077,False
709381383,0.872235576923077,False
810321933,0.872235576923077,False
716235783,0.872235576923077,False
758833758,0.872235576923077,False
713579733,0.872235576923077,False
804649833,0.872235576923077,False
780971583,0.872235576923077,False
804673308,0.872235576923077,False
788747358,0.872235576923077,False
713199558,0.872235576923077,False
713777883,0.872235576923077,False
771081558,0.872235576923077,False
710229333,0.872235576923077,False
720406233,0.872235576923077,False
767784708,0.872235576923077,False
712052058,0.872235576923077,False
715278708,0.872235576923077,False
827049558,0.872235576923077,False
710248233,0.872235576923077,False
712146558,0.872235576923077,False
715179933,0.872235576923077,False
709215708,0.872235576923077,False
710668458,0.872235576923077,False
718828083,0.872235576923077,False
720781158,0.872235576923077,False
716938383,0.872235576923077,False
709976358,0.872235576923077,False
715688958,0.872235576923077,False
721493883,0.872235576923077,False
709830783,0.872235576923077,False
715354983,0.872235576923077,False
713532858,0.872235576923077,False
721295658,0.872235576923077,False
720313083,0.872235576923077,False
720724008,0.872235576923077,False
712828533,0.872235576923077,False
717007458,0.872235576923077,False
710728458,0.872235576923077,False
717720108,0.872235576923077,False
720648483,0.872235576923077,False
770146008,0.872235576923077,False
714829683,0.872235576923077,False
717015333,0.872235576923077,False
757837458,0.872235576923077,False
719240358,0.872235576923077,False
719036883,0.872235576923077,False
714000108,0.872235576923077,False
720786033,0.872235576923077,False
708917133,0.872235576923077,False
818929158,0.872235576923077,False
709513458,0.872235576923077,False
717705858,0.872235576923077,False
716573058,0.872235576923077,False
827695683,0.872235576923077,False
819189108,0.872235576923077,False
716977758,0.872235576923077,False
714901383,0.872235576923077,False
718500633,0.872235576923077,False
713516433,0.872235576923077,False
715140933,0.872235576923077,False
712642533,0.872235576923077,False
721498008,0.872235576923077,False
717189183,0.872235576923077,False
708902883,0.872235576923077,False
817889583,0.872235576923077,False
717242058,0.872235576923077,False
715628733,0.872235576923077,False
716613933,0.872235576923077,False
712709508,0.872235576923077,False
716306583,0.872235576923077,False
720026058,0.872235576923077,False
756397458,0.872235576923077,False
712644483,0.872235576923077,False
814489683,0.872235576923077,False
789111483,0.872235576923077,False
709573533,0.872235576923077,False
807137808,0.872235576923077,False
711861258,0.872235576923077,False
716660583,0.872235576923077,False
717222033,0.872235576923077,False
716617608,0.872235576923077,False
716786808,0.872235576923077,False
718882008,0.872235576923077,False
770975133,0.872235576923077,False
715234008,0.872235576923077,False
709326183,0.872235576923077,False
721233033,0.872235576923077,False
712319958,0.872235576923077,False
712198983,0.872235576923077,False
772103208,0.872235576923077,False
779502333,0.872235576923077,False
718737708,0.872235576923077,False
821351958,0.872235576923077,False
716142858,0.872235576923077,False
826079508,0.872235576923077,False
773236983,0.872235576923077,False
826717533,0.872235576923077,False
789334458,0.872235576923077,False
814092858,0.872235576923077,False
708355683,0.872235576923077,False
803124408,0.872235576923077,False
789964983,0.872235576923077,False
720303933,0.872235576923077,False
708665133,0.872235576923077,False
828236133,0.872235576923077,False
712000758,0.872235576923077,False
715378383,0.872235576923077,False
769985883,0.872235576923077,False
709297608,0.872235576923077,False
716971833,0.872235576923077,False
801373833,0.872235576923077,False
716040783,0.872235576923077,False
817977933,0.872235576923077,False
827055333,0.872235576923077,False
772116408,0.872235576923077,False
734924658,0.872235576923077,False
711775383,0.872235576923077,False
715019058,0.872235576923077,False
780715683,0.872235576923077,False
827341383,0.872235576923077,False
708757233,0.872235576923077,False
710504283,0.872235576923077,False
713919183,0.872235576923077,False
713171358,0.872235576923077,False
773140683,0.872235576923077,False
716358033,0.872235576923077,False
826410708,0.872235576923077,False
789717708,0.872235576923077,False
711679533,0.872235576923077,False
711342483,0.872235576923077,False
720242733,0.872235576923077,False
721213833,0.872235576923077,False
756624183,0.872235576923077,False
717622308,0.872235576923077,False
714629358,0.872235576923077,False
744307008,0.872235576923077,False
708871158,0.872235576923077,False
710979033,0.872235576923077,False
818903583,0.872235576923077,False
712980333,0.872235576923077,False
717655458,0.872235576923077,False
822112383,0.872235576923077,False
711538758,0.872235576923077,False
719987733,0.872235576923077,False
719184783,0.872235576923077,False
715857183,0.872235576923077,False
719657583,0.872235576923077,False
789713208,0.872235576923077,False
802031583,0.872235576923077,False
711529383,0.872235576923077,False
715371108,0.872235576923077,False
712988958,0.872235576923077,False
713005908,0.872235576923077,False
712236483,0.872235576923077,False
711852783,0.872235576923077,False
780056733,0.872235576923077,False
796903083,0.872235576923077,False
716014983,0.872235576923077,False
712521783,0.872235576923077,False
780045708,0.872235576923077,False
719488008,0.872235576923077,False
771575058,0.872235576923077,False
772137183,0.872235576923077,False
779709033,0.872235576923077,False
709716258,0.872235576923077,False
737986083,0.872235576923077,False
713343333,0.872235576923077,False
779331558,0.872235576923077,False
714973758,0.872235576923077,False
718009158,0.872235576923077,False
789597408,0.872235576923077,False
712165308,0.872235576923077,False
821768658,0.872235576923077,False
719341683,0.872235576923077,False
708637758,0.872235576923077,False
779974758,0.872235576923077,False
821815458,0.872235576923077,False
711708408,0.872235576923077,False
812449758,0.872235576923077,False
715682208,0.872235576923077,False
719914908,0.872235576923077,False
714744783,0.872235576923077,False
710809833,0.872235576923077,False
720942333,0.872235576923077,False
709423158,0.872235576923077,False
718307433,0.872235576923077,False
772607433,0.872235576923077,False
801709308,0.872235576923077,False
778502958,0.872235576923077,False
806656083,0.872235576923077,False
823635033,0.872235576923077,False
718739508,0.872235576923077,False
709272333,0.872235576923077,False
721538883,0.872235576923077,False
718835583,0.872235576923077,False
827970933,0.872235576923077,False
719888358,0.872235576923077,False
717030633,0.872235576923077,False
815085708,0.872235576923077,False
716332533,0.872235576923077,False
822964683,0.872235576923077,False
719335233,0.872235576923077,False
779683683,0.872235576923077,False
712653183,0.872235576923077,False
715485483,0.872235576923077,False
788912658,0.872235576923077,False
711396483,0.872235576923077,False
789220008,0.872235576923077,False
716436483,0.872235576923077,False
717661908,0.872235576923077,False
778459833,0.872235576923077,False
769448658,0.872235576923077,False
820346133,0.872235576923077,False
720119808,0.872235576923077,False
721523658,0.872235576923077,False
711176133,0.872235576923077,False
794560833,0.872235576923077,False
718197108,0.872235576923077,False
713750583,0.872235576923077,False
769576608,0.872235576923077,False
708626058,0.872235576923077,False
710333883,0.872235576923077,False
715401633,0.872235576923077,False
755220783,0.872235576923077,False
789603183,0.872235576923077,False
767564358,0.872235576923077,False
789744033,0.872235576923077,False
709887483,0.872235576923077,False
779765058,0.872235576923077,False
789177333,0.872235576923077,False
717262833,0.872235576923077,False
714878508,0.872235576923077,False
711079308,0.872235576923077,False
794510358,0.872235576923077,False
715033533,0.872235576923077,False
779400183,0.872235576923077,False
716636808,0.872235576923077,False
708733983,0.872235576923077,False
710521383,0.872235576923077,False
720075558,0.872235576923077,False
716468658,0.872235576923077,False
717569283,0.872235576923077,False
787491483,0.872235576923077,False
779995833,0.872235576923077,False
714215058,0.872235576923077,False
789407958,0.872235576923077,False
715118058,0.872235576923077,False
713672208,0.872235576923077,False
720865383,0.872235576923077,False
